2023.0,4.0,14.0,10.0,49.0,1.0,899999988.0,48.78198607216525,11.474882108951906
2023.0,4.0,14.0,10.0,49.0,1.0,999999988.0,48.78198586332466,11.47488276765973
2023.0,4.0,14.0,10.0,49.0,2.0,99999988.0,48.78198562044245,11.474883355710478
2023.0,4.0,14.0,10.0,49.0,2.0,199999988.0,48.78198554753335,11.474884112340268
2023.0,4.0,14.0,10.0,49.0,2.0,299999988.0,48.78198541094904,11.47488478237276
2023.0,4.0,14.0,10.0,49.0,2.0,399999988.0,48.78198524490465,11.474885529702973
2023.0,4.0,14.0,10.0,49.0,2.0,499999988.0,48.78198509351599,11.474886273241749
2023.0,4.0,14.0,10.0,49.0,2.0,599999988.0,48.78198490068114,11.474887269056305
2023.0,4.0,14.0,10.0,49.0,2.0,699999988.0,48.781984777626235,11.474888203220958
2023.0,4.0,14.0,10.0,49.0,2.0,799999988.0,48.781984618437065,11.474888957466712
2023.0,4.0,14.0,10.0,49.0,2.0,899999988.0,48.78198452221591,11.474889839411716
2023.0,4.0,14.0,10.0,49.0,2.0,999999988.0,48.78198436856758,11.474890862394519
2023.0,4.0,14.0,10.0,49.0,3.0,99999988.0,48.78198422639148,11.474891536869182
2023.0,4.0,14.0,10.0,49.0,3.0,199999987.0,48.78198408073762,11.474892099923903
2023.0,4.0,14.0,10.0,49.0,3.0,299999987.0,48.78198385846887,11.474892866966359
2023.0,4.0,14.0,10.0,49.0,3.0,399999987.0,48.78198394282342,11.474894135067307
2023.0,4.0,14.0,10.0,49.0,3.0,499999986.0,48.78198374438567,11.474895112122232
2023.0,4.0,14.0,10.0,49.0,3.0,599999986.0,48.781983612948906,11.474895835740403
2023.0,4.0,14.0,10.0,49.0,3.0,699999986.0,48.781983396243206,11.47489657409887
2023.0,4.0,14.0,10.0,49.0,3.0,799999986.0,48.78198319012735,11.474897543922143
2023.0,4.0,14.0,10.0,49.0,3.0,899999986.0,48.781983119585696,11.474898543935105
2023.0,4.0,14.0,10.0,49.0,3.0,999999986.0,48.78198264552155,11.474899355310047
2023.0,4.0,14.0,10.0,49.0,4.0,99999986.0,48.78198243068692,11.474900432505898
2023.0,4.0,14.0,10.0,49.0,4.0,199999986.0,48.78198239342654,11.474901346382536
2023.0,4.0,14.0,10.0,49.0,4.0,299999987.0,48.781982213205936,11.47490233130222
2023.0,4.0,14.0,10.0,49.0,4.0,399999988.0,48.781981943118446,11.474903334588545
2023.0,4.0,14.0,10.0,49.0,4.0,499999987.0,48.781981900442325,11.474904232068937
2023.0,4.0,14.0,10.0,49.0,4.0,599999988.0,48.78198170074828,11.474905272321282
2023.0,4.0,14.0,10.0,49.0,4.0,699999988.0,48.78198136927481,11.474906175428044
2023.0,4.0,14.0,10.0,49.0,4.0,799999988.0,48.781981289443856,11.47490708300337
2023.0,4.0,14.0,10.0,49.0,4.0,899999988.0,48.78198120917283,11.474908137872244
2023.0,4.0,14.0,10.0,49.0,4.0,999999987.0,48.78198095894344,11.474909158040425
2023.0,4.0,14.0,10.0,49.0,5.0,99999987.0,48.78198049113256,11.474909982807844
2023.0,4.0,14.0,10.0,49.0,5.0,199999987.0,48.78198050747675,11.474910925752418
2023.0,4.0,14.0,10.0,49.0,5.0,299999987.0,48.78198042303907,11.474911969740495
2023.0,4.0,14.0,10.0,49.0,5.0,399999987.0,48.781980091982426,11.474912885071765
2023.0,4.0,14.0,10.0,49.0,5.0,499999987.0,48.78197993404035,11.474913949177727
2023.0,4.0,14.0,10.0,49.0,5.0,599999988.0,48.781979652245475,11.47491509441722
2023.0,4.0,14.0,10.0,49.0,5.0,699999988.0,48.78197935728432,11.4749158960977
2023.0,4.0,14.0,10.0,49.0,5.0,799999988.0,48.7819793467486,11.474916922382771
2023.0,4.0,14.0,10.0,49.0,5.0,899999988.0,48.781979069309706,11.474917886689713
2023.0,4.0,14.0,10.0,49.0,5.0,999999988.0,48.78197863621827,11.47491880150885
2023.0,4.0,14.0,10.0,49.0,6.0,99999988.0,48.7819784428322,11.47491988390693
2023.0,4.0,14.0,10.0,49.0,6.0,199999988.0,48.78197830636657,11.474920945138502
2023.0,4.0,14.0,10.0,49.0,6.0,299999988.0,48.78197795321522,11.474921919305455
2023.0,4.0,14.0,10.0,49.0,6.0,399999988.0,48.781977599609434,11.474922930527637
2023.0,4.0,14.0,10.0,49.0,6.0,499999987.0,48.78197741739359,11.474924275045439
2023.0,4.0,14.0,10.0,49.0,6.0,599999987.0,48.78197717498142,11.474925344294695
2023.0,4.0,14.0,10.0,49.0,6.0,699999987.0,48.78197698087988,11.474926468291235
2023.0,4.0,14.0,10.0,49.0,6.0,799999988.0,48.781976590291215,11.474927638341676
2023.0,4.0,14.0,10.0,49.0,6.0,899999988.0,48.7819766015868,11.474928742600332
2023.0,4.0,14.0,10.0,49.0,6.0,999999988.0,48.781976455656746,11.474929900901941
2023.0,4.0,14.0,10.0,49.0,7.0,99999988.0,48.781976024384555,11.474931031828197
2023.0,4.0,14.0,10.0,49.0,7.0,199999988.0,48.78197588900609,11.474932096884377
2023.0,4.0,14.0,10.0,49.0,7.0,299999988.0,48.78197580590449,11.474933320338419
2023.0,4.0,14.0,10.0,49.0,7.0,399999988.0,48.781975507047505,11.474934429292647
2023.0,4.0,14.0,10.0,49.0,7.0,499999988.0,48.781975400094915,11.474935699250153
2023.0,4.0,14.0,10.0,49.0,7.0,599999988.0,48.78197520438151,11.474936866117677
2023.0,4.0,14.0,10.0,49.0,7.0,699999988.0,48.78197493429219,11.474938009901123
2023.0,4.0,14.0,10.0,49.0,7.0,799999988.0,48.781974736414476,11.474939034731728
2023.0,4.0,14.0,10.0,49.0,7.0,899999988.0,48.78197467385003,11.47494032561936
2023.0,4.0,14.0,10.0,49.0,7.0,999999988.0,48.781974202457086,11.474941373714392
2023.0,4.0,14.0,10.0,49.0,8.0,99999989.0,48.78197365716907,11.47494237657035
2023.0,4.0,14.0,10.0,49.0,8.0,199999988.0,48.78197345841997,11.474943618642296
2023.0,4.0,14.0,10.0,49.0,8.0,299999989.0,48.7819733714863,11.474944929293468
2023.0,4.0,14.0,10.0,49.0,8.0,399999989.0,48.781973122504986,11.474945992134206
2023.0,4.0,14.0,10.0,49.0,8.0,499999989.0,48.78197272521024,11.474947135256267
2023.0,4.0,14.0,10.0,49.0,8.0,599999989.0,48.781972452001675,11.474948465700367
2023.0,4.0,14.0,10.0,49.0,8.0,699999989.0,48.781972215591125,11.474949540619475
2023.0,4.0,14.0,10.0,49.0,8.0,799999988.0,48.78197201722002,11.474950691532271
2023.0,4.0,14.0,10.0,49.0,8.0,899999989.0,48.78197159317321,11.474951913136312
2023.0,4.0,14.0,10.0,49.0,8.0,999999989.0,48.781971403068994,11.4749532224658
2023.0,4.0,14.0,10.0,49.0,9.0,99999989.0,48.78197122632378,11.474954607949297
2023.0,4.0,14.0,10.0,49.0,9.0,199999988.0,48.78197092902655,11.47495566621407
2023.0,4.0,14.0,10.0,49.0,9.0,299999988.0,48.78197068506578,11.474956952926833
2023.0,4.0,14.0,10.0,49.0,9.0,399999988.0,48.78197053484781,11.474958337753092
2023.0,4.0,14.0,10.0,49.0,9.0,499999988.0,48.78197029115154,11.474959663092779
2023.0,4.0,14.0,10.0,49.0,9.0,599999988.0,48.7819700150695,11.474960788848673
2023.0,4.0,14.0,10.0,49.0,9.0,699999988.0,48.78196974849166,11.474961915862488
2023.0,4.0,14.0,10.0,49.0,9.0,799999988.0,48.781969490778614,11.474963132058894
2023.0,4.0,14.0,10.0,49.0,9.0,899999988.0,48.78196912895806,11.474964358348677
2023.0,4.0,14.0,10.0,49.0,9.0,999999988.0,48.78196884530577,11.474965489476435
2023.0,4.0,14.0,10.0,49.0,10.0,99999988.0,48.781968473395864,11.474966507072978
2023.0,4.0,14.0,10.0,49.0,10.0,199999988.0,48.78196822429728,11.474967673225354
2023.0,4.0,14.0,10.0,49.0,10.0,299999988.0,48.78196768931633,11.474968676122941
2023.0,4.0,14.0,10.0,49.0,10.0,399999988.0,48.7819673558239,11.474969790744263
2023.0,4.0,14.0,10.0,49.0,10.0,499999988.0,48.78196695180129,11.47497081782619
2023.0,4.0,14.0,10.0,49.0,10.0,599999988.0,48.78196664256655,11.474971884493117
2023.0,4.0,14.0,10.0,49.0,10.0,699999988.0,48.78196626187492,11.47497291000801
2023.0,4.0,14.0,10.0,49.0,10.0,799999988.0,48.781965873778184,11.47497390592868
2023.0,4.0,14.0,10.0,49.0,10.0,899999988.0,48.78196549846716,11.474974978057217
2023.0,4.0,14.0,10.0,49.0,10.0,999999988.0,48.78196515351524,11.474976039123788
2023.0,4.0,14.0,10.0,49.0,11.0,99999988.0,48.781964752734766,11.474977165807964
2023.0,4.0,14.0,10.0,49.0,11.0,199999988.0,48.78196437212913,11.474978247157033
2023.0,4.0,14.0,10.0,49.0,11.0,299999988.0,48.78196385446047,11.474979280252422
2023.0,4.0,14.0,10.0,49.0,11.0,399999988.0,48.78196349298175,11.474980206470661
2023.0,4.0,14.0,10.0,49.0,11.0,499999988.0,48.78196307566179,11.474981326721755
2023.0,4.0,14.0,10.0,49.0,11.0,599999988.0,48.78196271346272,11.4749822842556
2023.0,4.0,14.0,10.0,49.0,11.0,699999988.0,48.781962238988044,11.474983238066427
2023.0,4.0,14.0,10.0,49.0,11.0,799999988.0,48.781961854555455,11.474984374676163
2023.0,4.0,14.0,10.0,49.0,11.0,899999988.0,48.781961463006354,11.474985363508614
2023.0,4.0,14.0,10.0,49.0,11.0,999999988.0,48.78196105284095,11.474986532446529
2023.0,4.0,14.0,10.0,49.0,12.0,99999988.0,48.7819606262192,11.4749874978557
2023.0,4.0,14.0,10.0,49.0,12.0,199999988.0,48.78196017456613,11.47498870090392
2023.0,4.0,14.0,10.0,49.0,12.0,299999988.0,48.781959829133505,11.474989877612687
2023.0,4.0,14.0,10.0,49.0,12.0,399999988.0,48.78195931203384,11.474990918207489
2023.0,4.0,14.0,10.0,49.0,12.0,499999988.0,48.781958793091064,11.474991892990747
2023.0,4.0,14.0,10.0,49.0,12.0,599999988.0,48.78195825776514,11.474993016224897
2023.0,4.0,14.0,10.0,49.0,12.0,699999987.0,48.781957868733016,11.4749942719818
2023.0,4.0,14.0,10.0,49.0,12.0,799999987.0,48.78195742846321,11.474995468873447
2023.0,4.0,14.0,10.0,49.0,12.0,899999988.0,48.781956970861344,11.474996693909965
2023.0,4.0,14.0,10.0,49.0,12.0,999999987.0,48.78195661750623,11.474997925944159
2023.0,4.0,14.0,10.0,49.0,13.0,99999988.0,48.78195623407213,11.474999134224465
2023.0,4.0,14.0,10.0,49.0,13.0,199999988.0,48.781955838117945,11.475000319244801
2023.0,4.0,14.0,10.0,49.0,13.0,299999988.0,48.78195548238105,11.475001639849399
2023.0,4.0,14.0,10.0,49.0,13.0,399999988.0,48.78195509035945,11.47500287692659
2023.0,4.0,14.0,10.0,49.0,13.0,499999988.0,48.7819547641135,11.475004199715437
2023.0,4.0,14.0,10.0,49.0,13.0,599999988.0,48.781954420245604,11.475005624035635
2023.0,4.0,14.0,10.0,49.0,13.0,699999988.0,48.78195399655085,11.475006966745093
2023.0,4.0,14.0,10.0,49.0,13.0,799999987.0,48.781953641098234,11.47500835911446
2023.0,4.0,14.0,10.0,49.0,13.0,899999988.0,48.78195326353034,11.475009802829872
2023.0,4.0,14.0,10.0,49.0,13.0,999999988.0,48.781953009048955,11.475011194980333
2023.0,4.0,14.0,10.0,49.0,14.0,99999988.0,48.781952715328494,11.475012508512634
2023.0,4.0,14.0,10.0,49.0,14.0,199999988.0,48.78195243019045,11.475013949911714
2023.0,4.0,14.0,10.0,49.0,14.0,299999988.0,48.78195224975365,11.47501543041024
2023.0,4.0,14.0,10.0,49.0,14.0,399999988.0,48.78195205367296,11.475016883703242
2023.0,4.0,14.0,10.0,49.0,14.0,499999988.0,48.78195180610329,11.475018329239086
2023.0,4.0,14.0,10.0,49.0,14.0,599999988.0,48.781951511272226,11.47501971988728
2023.0,4.0,14.0,10.0,49.0,14.0,699999988.0,48.78195121976655,11.475021099303836
2023.0,4.0,14.0,10.0,49.0,14.0,799999988.0,48.78195103786378,11.475022545918653
2023.0,4.0,14.0,10.0,49.0,14.0,899999988.0,48.781950829638774,11.475023976812588
2023.0,4.0,14.0,10.0,49.0,14.0,999999988.0,48.78195064876007,11.475025369492117
2023.0,4.0,14.0,10.0,49.0,15.0,99999988.0,48.781950409569305,11.47502678283098
2023.0,4.0,14.0,10.0,49.0,15.0,199999988.0,48.78195018879876,11.475028180217636
2023.0,4.0,14.0,10.0,49.0,15.0,299999987.0,48.78195000306934,11.475029535595299
2023.0,4.0,14.0,10.0,49.0,15.0,399999988.0,48.78194981409824,11.475030922698236
2023.0,4.0,14.0,10.0,49.0,15.0,499999988.0,48.78194962275246,11.47503233659604
2023.0,4.0,14.0,10.0,49.0,15.0,599999988.0,48.78194947199191,11.475033744497233
2023.0,4.0,14.0,10.0,49.0,15.0,699999988.0,48.78194925538553,11.475035100716605
2023.0,4.0,14.0,10.0,49.0,15.0,799999988.0,48.78194905145687,11.475036424380482
2023.0,4.0,14.0,10.0,49.0,15.0,899999988.0,48.78194884833179,11.475037847402113
2023.0,4.0,14.0,10.0,49.0,15.0,999999988.0,48.78194866742319,11.4750393442685
2023.0,4.0,14.0,10.0,49.0,16.0,99999987.0,48.781948387640874,11.475040762938438
2023.0,4.0,14.0,10.0,49.0,16.0,199999987.0,48.78194823498884,11.475042254916549
2023.0,4.0,14.0,10.0,49.0,16.0,299999987.0,48.78194793357299,11.475043634132398
2023.0,4.0,14.0,10.0,49.0,16.0,399999987.0,48.781947850260295,11.475045083717216
2023.0,4.0,14.0,10.0,49.0,16.0,499999987.0,48.78194755016717,11.475046461688683
2023.0,4.0,14.0,10.0,49.0,16.0,599999987.0,48.78194740291086,11.475047763400829
2023.0,4.0,14.0,10.0,49.0,16.0,699999987.0,48.78194714850609,11.475049149929058
2023.0,4.0,14.0,10.0,49.0,16.0,799999987.0,48.78194691470042,11.475050346354534
2023.0,4.0,14.0,10.0,49.0,16.0,899999987.0,48.78194666267735,11.475051602185895
2023.0,4.0,14.0,10.0,49.0,16.0,999999987.0,48.78194640866284,11.475052784184692
2023.0,4.0,14.0,10.0,49.0,17.0,99999987.0,48.78194614090815,11.47505401611263
2023.0,4.0,14.0,10.0,49.0,17.0,199999987.0,48.781945876274065,11.47505519310343
2023.0,4.0,14.0,10.0,49.0,17.0,299999987.0,48.781945581795206,11.475056426400572
2023.0,4.0,14.0,10.0,49.0,17.0,399999987.0,48.78194527680741,11.47505761190968
2023.0,4.0,14.0,10.0,49.0,17.0,499999987.0,48.78194488775526,11.475058754704598
2023.0,4.0,14.0,10.0,49.0,17.0,599999987.0,48.78194456313489,11.475060021416889
2023.0,4.0,14.0,10.0,49.0,17.0,699999987.0,48.78194427873388,11.47506128501389
2023.0,4.0,14.0,10.0,49.0,17.0,799999986.0,48.78194395263137,11.475062532976061
2023.0,4.0,14.0,10.0,49.0,17.0,899999986.0,48.78194362952359,11.475063850713553
2023.0,4.0,14.0,10.0,49.0,17.0,999999986.0,48.781943312071284,11.475065111197498
2023.0,4.0,14.0,10.0,49.0,18.0,99999986.0,48.781943000240304,11.475066435135133
2023.0,4.0,14.0,10.0,49.0,18.0,199999986.0,48.78194265341744,11.475067660799064
2023.0,4.0,14.0,10.0,49.0,18.0,299999986.0,48.78194234157879,11.475069066022929
2023.0,4.0,14.0,10.0,49.0,18.0,399999986.0,48.78194194395738,11.475070423209926
2023.0,4.0,14.0,10.0,49.0,18.0,499999986.0,48.78194152263126,11.475071685137973
2023.0,4.0,14.0,10.0,49.0,18.0,599999986.0,48.78194122637895,11.475073093521534
2023.0,4.0,14.0,10.0,49.0,18.0,699999986.0,48.78194080602264,11.47507449577439
2023.0,4.0,14.0,10.0,49.0,18.0,799999986.0,48.78194045893698,11.475075813495724
2023.0,4.0,14.0,10.0,49.0,18.0,899999986.0,48.78194008770061,11.475077144462338
2023.0,4.0,14.0,10.0,49.0,18.0,999999986.0,48.78193985474671,11.475078497544073
2023.0,4.0,14.0,10.0,49.0,19.0,99999986.0,48.78193949782224,11.475079866333463
2023.0,4.0,14.0,10.0,49.0,19.0,199999986.0,48.78193893778697,11.475081040195294
2023.0,4.0,14.0,10.0,49.0,19.0,299999986.0,48.78193864323427,11.475082365454744
2023.0,4.0,14.0,10.0,49.0,19.0,399999986.0,48.78193819331757,11.475083692032648
2023.0,4.0,14.0,10.0,49.0,19.0,499999986.0,48.78193766906381,11.475084965496727
2023.0,4.0,14.0,10.0,49.0,19.0,599999986.0,48.78193737771562,11.475086379791403
2023.0,4.0,14.0,10.0,49.0,19.0,699999986.0,48.78193689230219,11.475087663684972
2023.0,4.0,14.0,10.0,49.0,19.0,799999986.0,48.78193642100053,11.47508904327232
2023.0,4.0,14.0,10.0,49.0,19.0,899999986.0,48.781936146291265,11.475090441115302
2023.0,4.0,14.0,10.0,49.0,19.0,999999986.0,48.781935649271304,11.475091809609756
2023.0,4.0,14.0,10.0,49.0,20.0,99999986.0,48.781935262770766,11.475093264152902
2023.0,4.0,14.0,10.0,49.0,20.0,199999986.0,48.78193478264822,11.475094599105644
2023.0,4.0,14.0,10.0,49.0,20.0,299999986.0,48.7819344232338,11.475096164985843
2023.0,4.0,14.0,10.0,49.0,20.0,399999986.0,48.78193399432039,11.475097580496849
2023.0,4.0,14.0,10.0,49.0,20.0,499999986.0,48.781933666500166,11.475099006414633
2023.0,4.0,14.0,10.0,49.0,20.0,599999986.0,48.7819331991369,11.475100359487303
2023.0,4.0,14.0,10.0,49.0,20.0,699999986.0,48.78193276835646,11.475101778221573
2023.0,4.0,14.0,10.0,49.0,20.0,799999986.0,48.78193245426238,11.475103271768411
2023.0,4.0,14.0,10.0,49.0,20.0,899999987.0,48.781932133236346,11.475104604949196
2023.0,4.0,14.0,10.0,49.0,20.0,999999987.0,48.781931756300814,11.475106119350665
2023.0,4.0,14.0,10.0,49.0,21.0,99999987.0,48.78193149418275,11.475107649375367
2023.0,4.0,14.0,10.0,49.0,21.0,199999987.0,48.78193116339085,11.475109151868109
2023.0,4.0,14.0,10.0,49.0,21.0,299999987.0,48.78193076652584,11.475110621706104
2023.0,4.0,14.0,10.0,49.0,21.0,399999987.0,48.78193054609357,11.475112190879932
2023.0,4.0,14.0,10.0,49.0,21.0,499999987.0,48.78193037146673,11.475113799950837
2023.0,4.0,14.0,10.0,49.0,21.0,599999987.0,48.781929866303216,11.475115318697812
2023.0,4.0,14.0,10.0,49.0,21.0,699999987.0,48.78192946762313,11.475116616725163
2023.0,4.0,14.0,10.0,49.0,21.0,799999987.0,48.78192926262895,11.475118280721492
2023.0,4.0,14.0,10.0,49.0,21.0,899999988.0,48.78192895195077,11.475119718927253
2023.0,4.0,14.0,10.0,49.0,21.0,999999987.0,48.781928420532246,11.475120961815337
2023.0,4.0,14.0,10.0,49.0,22.0,99999988.0,48.78192808614502,11.47512229567112
2023.0,4.0,14.0,10.0,49.0,22.0,199999988.0,48.7819279218902,11.475123802595371
2023.0,4.0,14.0,10.0,49.0,22.0,299999988.0,48.78192758932665,11.475124835700527
2023.0,4.0,14.0,10.0,49.0,22.0,399999988.0,48.78192721396305,11.475126116003036
2023.0,4.0,14.0,10.0,49.0,22.0,499999988.0,48.78192690507259,11.475127556710767
2023.0,4.0,14.0,10.0,49.0,22.0,599999988.0,48.78192649233951,11.475128646378517
2023.0,4.0,14.0,10.0,49.0,22.0,699999988.0,48.78192611081877,11.475129799448199
2023.0,4.0,14.0,10.0,49.0,22.0,799999988.0,48.78192588749183,11.475131104413254
2023.0,4.0,14.0,10.0,49.0,22.0,899999988.0,48.78192557792743,11.475132319211786
2023.0,4.0,14.0,10.0,49.0,22.0,999999988.0,48.78192528349902,11.47513360818786
2023.0,4.0,14.0,10.0,49.0,23.0,99999988.0,48.78192490867734,11.475134784443865
2023.0,4.0,14.0,10.0,49.0,23.0,199999987.0,48.78192458688221,11.475136011147827
2023.0,4.0,14.0,10.0,49.0,23.0,299999987.0,48.78192428591709,11.475137310935375
2023.0,4.0,14.0,10.0,49.0,23.0,399999988.0,48.7819240174881,11.475138683799665
2023.0,4.0,14.0,10.0,49.0,23.0,499999988.0,48.781923677881196,11.47513987343529
2023.0,4.0,14.0,10.0,49.0,23.0,599999988.0,48.78192337845011,11.47514121199754
2023.0,4.0,14.0,10.0,49.0,23.0,699999988.0,48.78192312536208,11.47514251424094
2023.0,4.0,14.0,10.0,49.0,23.0,799999988.0,48.78192280056244,11.47514381347227
