TimeStamps,lat_piksi,lon_piksi,lat_smartphone,lon_smartphone,lat_GPS1,lon_GPS1,RPM1,lat_GPS2,lon_GPS2,RPM2,lat_GPS3,lon_GPS3,RPM3
2023-04-14 10:50:42.200,48.78208686243308,11.475934437905428,,,,,,,,,,,
2023-04-14 10:50:42.300,48.78208687650868,11.475934439905553,,,,,,,,,,,
2023-04-14 10:50:42.400,48.78208688140485,11.475934442828937,,,,,,,,,,,
2023-04-14 10:50:42.500,48.782086886080506,11.47593445797608,,,,,,,,,,,
2023-04-14 10:50:42.600,48.782086905018055,11.47593447376216,,,,,,,,,,,
2023-04-14 10:50:42.700,48.78208708238428,11.475934478533157,,,,,,,,,,,
2023-04-14 10:50:42.800,48.78208709020352,11.475934472877462,,,,,,,,,,,
2023-04-14 10:50:42.900,48.78208708917269,11.475934473787856,,,,,,,,,,,
2023-04-14 10:50:43.000,48.78208708845384,11.475934472852378,,,,,,48.782062,11.475921,0.0,,,
2023-04-14 10:50:43.100,48.78208709402431,11.475934477078004,,,,,,,,,,,
2023-04-14 10:50:43.200,48.782087099330376,11.475934479966568,,,,,,,,,,,
2023-04-14 10:50:43.300,48.78208709649951,11.475934477209371,,,,,,,,,,,
2023-04-14 10:50:43.400,48.782087099808365,11.47593448322365,,,,,,,,,,,
2023-04-14 10:50:43.500,48.78208711878557,11.475934496988232,,,,,,,,,,,
2023-04-14 10:50:43.600,48.78208712761656,11.47593449358585,,,,,,,,,,,
2023-04-14 10:50:43.700,48.7820871247857,11.475934496031297,,,,,,,,,,,
2023-04-14 10:50:43.800,48.78208713814427,11.47593449709419,,,,,,,,,,,
2023-04-14 10:50:43.900,48.78208713098832,11.475934497176985,,,,,,,,,,,
2023-04-14 10:50:44.000,48.78208713016217,11.475934485307455,,,,,,48.782062,11.475925,0.0,,,
2023-04-14 10:50:44.100,48.78208714031155,11.47593449196242,,,,,,,,,,,
2023-04-14 10:50:44.200,48.78208713460294,11.47593449692594,,,,,,,,,,,
2023-04-14 10:50:44.300,48.78208713277788,11.475934495073522,,,,,,,,,,,
2023-04-14 10:50:44.400,48.782087144899066,11.475934500409712,,,,,,,,,,,
2023-04-14 10:50:44.500,48.78208715134976,11.4759344903413,,,,,,,,,,,
2023-04-14 10:50:44.600,48.78208714647512,11.475934507112685,,,,,,,,,,,
2023-04-14 10:50:44.700,48.782087148494426,11.475934502343902,,,,,,,,,,,
2023-04-14 10:50:44.800,48.78208715828505,11.475934497702088,,,,,,,,,,,
2023-04-14 10:50:44.900,48.78208715038264,11.475934507522908,,,,,,,,,,,
2023-04-14 10:50:45.000,48.7820871576078,11.475934518146085,,,,,,48.782062,11.475927,0.0,,,
2023-04-14 10:50:45.100,48.782087159580335,11.47593450610402,,,,,,,,,,,
2023-04-14 10:50:45.200,48.78208716164403,11.475934513770298,,,,,,,,,,,
