TimeStamps,lat_piksi,lon_piksi,lat_smartphone,lon_smartphone,lat_GPS1,lon_GPS1,RPM1,lat_GPS2,lon_GPS2,RPM2,lat_GPS3,lon_GPS3,RPM3
2023-04-14 11:18:08.400,48.78282679386485,11.476753491084454,,,,,,,,,,,
2023-04-14 11:18:08.500,48.78282685295218,11.476752137392118,,,,,,,,,,,
2023-04-14 11:18:08.600,48.78282686259417,11.4767507926959,,,,,,,,,,,
2023-04-14 11:18:08.700,48.78282683557701,11.476749416685376,,,,,,,,,,,
2023-04-14 11:18:08.800,48.78282679795301,11.476748067308153,,,,,,,,,,,
2023-04-14 11:18:08.900,48.78282664458488,11.476746735983884,,,,,,,,,,,
2023-04-14 11:18:09.000,48.78282652635546,11.476745389108377,,,48.782787,11.476766,279.0,48.782749,11.476799,124.5,48.782814,11.476738,279.0
2023-04-14 11:18:09.100,48.78282628900991,11.476744097474231,,,,,,,,,,,
2023-04-14 11:18:09.200,48.78282603400197,11.476742967456346,,,,,,,,,,,
2023-04-14 11:18:09.300,48.78282574357904,11.47674183978625,,,,,,,,,,,
2023-04-14 11:18:09.400,48.78282543750704,11.476740842683403,48.7828253,11.4767639,,,,,,,,,
2023-04-14 11:18:09.500,48.78282515003464,11.476739895823204,,,,,,,,,,,
2023-04-14 11:18:09.600,48.78282485363432,11.476739023779126,,,,,,,,,,,
2023-04-14 11:18:09.700,48.78282449562174,11.47673827436371,,,,,,,,,,,
2023-04-14 11:18:09.800,48.78282424601909,11.47673760016722,,,,,,,,,,,
2023-04-14 11:18:09.900,48.78282399333047,11.476737091252764,48.7828272,11.4767569,,,,,,,,,
2023-04-14 11:18:10.000,48.782823743812834,11.47673662341372,,,48.782787,11.476758,262.5,48.782752,11.476789,209.6,48.78281,11.476724,262.5
2023-04-14 11:18:10.100,48.78282352914152,11.476736252402109,,,,,,,,,,,
2023-04-14 11:18:10.200,48.78282334723998,11.476735958489442,,,,,,,,,,,
2023-04-14 11:18:10.300,48.78282315162751,11.476735744006373,,,,,,,,,,,
2023-04-14 11:18:10.400,48.78282304450372,11.476735568765625,48.7828282,11.4767507,,,,,,,,,
2023-04-14 11:18:10.500,48.78282294236783,11.476735427698092,,,,,,,,,,,
2023-04-14 11:18:10.600,48.78282286729826,11.476735319857944,,,,,,,,,,,
2023-04-14 11:18:10.700,48.78282287017267,11.476735383209569,,,,,,,,,,,
2023-04-14 11:18:10.800,48.78282289596355,11.476735330345456,,,,,,,,,,,
2023-04-14 11:18:10.900,48.78282287776639,11.476735357907437,,,,,,,,,,,
2023-04-14 11:18:11.000,48.78282288979904,11.476735325319794,48.7828288,11.4767439,48.782787,11.476757,267.0,48.78276,11.476782,79.1,48.782802,11.476717,267.0
2023-04-14 11:18:11.100,48.78282289998535,11.476735335311194,,,,,,,,,,,
2023-04-14 11:18:11.200,48.78282288776679,11.476735351528708,,,,,,,,,,,
2023-04-14 11:18:11.300,48.78282288024752,11.476735366493644,,,,,,,,,,,
2023-04-14 11:18:11.400,48.782822901641175,11.476735367198875,,,,,,,,,,,
2023-04-14 11:18:11.500,48.78282290611662,11.476735361473668,48.7828283,11.4767391,,,,,,,,,
2023-04-14 11:18:11.600,48.782822903829455,11.476735372386509,,,,,,,,,,,
2023-04-14 11:18:11.700,48.782822895421326,11.476735372423711,,,,,,,,,,,
2023-04-14 11:18:11.800,48.78282288520524,11.476735354543148,,,,,,,,,,,
2023-04-14 11:18:11.900,48.7828229027869,11.476735372511325,,,,,,,,,,,
2023-04-14 11:18:12.000,48.782822887602464,11.476735358470842,,,48.782787,11.476754,0.0,48.782764,11.476771,1012.5,48.782802,11.476716,0.0
2023-04-14 11:18:12.100,48.78282288848082,11.476735369812785,48.7828273,11.476733,,,,,,,,,
2023-04-14 11:18:12.200,48.782822891334256,11.47673538408104,,,,,,,,,,,
2023-04-14 11:18:12.300,48.78282289096185,11.476735353571891,,,,,,,,,,,
2023-04-14 11:18:12.400,48.78282291212122,11.476735374924557,,,,,,,,,,,
2023-04-14 11:18:12.500,48.78282289922776,11.476735373840713,,,,,,,,,,,
2023-04-14 11:18:12.600,48.78282291955213,11.476735391793492,48.7828255,11.476729,,,,,,,,,
2023-04-14 11:18:12.700,48.78282291627389,11.476735378134132,,,,,,,,,,,
2023-04-14 11:18:12.800,48.7828229318687,11.476735363097664,,,,,,,,,,,
2023-04-14 11:18:12.900,48.78282293376096,11.47673537028564,,,,,,,,,,,
2023-04-14 11:18:13.000,48.7828229252634,11.476735392602246,,,48.782787,11.476755,0.0,48.782764,11.476764,279.0,48.782802,11.476716,0.0
2023-04-14 11:18:13.100,48.782822908337046,11.476735375964523,48.7828235,11.4767221,,,,,,,,,
2023-04-14 11:18:13.200,48.78282292332331,11.47673537708878,,,,,,,,,,,
2023-04-14 11:18:13.300,48.78282291994294,11.47673537707973,,,,,,,,,,,
2023-04-14 11:18:13.400,48.78282290123626,11.476735392788044,,,,,,,,,,,
2023-04-14 11:18:13.500,48.78282289849533,11.476735403503412,,,,,,,,,,,
2023-04-14 11:18:13.600,48.78282291279757,11.476735408405355,,,,,,,,,,,
2023-04-14 11:18:13.700,48.782822915058055,11.476735385328116,48.7828209,11.4767216,,,,,,,,,
2023-04-14 11:18:13.800,48.78282291136659,11.476735390815508,,,,,,,,,,,
2023-04-14 11:18:13.900,48.782822925110096,11.476735391292728,,,,,,,,,,,
2023-04-14 11:18:14.000,48.7828229081743,11.47673541124541,,,48.782787,11.476755,0.0,48.782768,11.476756,262.5,48.782802,11.476717,0.0
2023-04-14 11:18:14.100,48.78282291698321,11.47673539501212,,,,,,,,,,,
2023-04-14 11:18:14.200,48.7828229201923,11.47673538778558,48.7828187,11.4767156,,,,,,,,,
2023-04-14 11:18:14.300,48.78282291827396,11.476735397636176,,,,,,,,,,,
2023-04-14 11:18:14.400,48.78282291304633,11.476735389423844,,,,,,,,,,,
2023-04-14 11:18:14.500,48.78282290814295,11.476735397233632,,,,,,,,,,,
2023-04-14 11:18:14.600,48.78282290913061,11.476735389520162,,,,,,,,,,,
2023-04-14 11:18:14.700,48.78282290549173,11.47673539395254,,,,,,,,,,,
2023-04-14 11:18:14.800,48.78282290586918,11.476735400347028,,,,,,,,,,,
2023-04-14 11:18:14.900,48.7828229143494,11.476735387459916,,,,,,,,,,,
2023-04-14 11:18:15.000,48.78282291742912,11.476735389560918,,,48.782787,11.476754,0.0,48.782772,11.47675,267.0,48.782802,11.476718,0.0
2023-04-14 11:18:15.100,48.78282290918372,11.476735382611375,,,,,,,,,,,
2023-04-14 11:18:15.200,48.782822922294265,11.476735383852349,,,,,,,,,,,
2023-04-14 11:18:15.300,48.78282292617431,11.476735385034296,48.7828175,11.4767128,,,,,,,,,
2023-04-14 11:18:15.400,48.78282291088962,11.476735386229937,,,,,,,,,,,
2023-04-14 11:18:15.500,48.7828229116243,11.476735374881205,,,,,,,,,,,
2023-04-14 11:18:15.600,48.78282291159295,11.476735384069157,,,,,,,,,,,
2023-04-14 11:18:15.700,48.78282291074325,11.476735383917722,,,,,,,,,,,
2023-04-14 11:18:15.800,48.78282290758706,11.476735380653464,,,,,,,,,,,
2023-04-14 11:18:15.900,48.78282291116701,11.476735380890103,,,,,,,,,,,
2023-04-14 11:18:16.000,48.782822912004505,11.476735380238653,,,48.782783,11.476752,0.0,48.782775,11.476748,0.0,48.782802,11.476719,0.0
2023-04-14 11:18:16.100,48.78282290620034,11.476735362504613,,,,,,,,,,,
2023-04-14 11:18:16.200,48.782822885198605,11.476735402074846,,,,,,,,,,,
2023-04-14 11:18:16.300,48.78282289285574,11.476735403202882,48.7828181,11.4767116,,,,,,,,,
2023-04-14 11:18:16.400,48.782822899747465,11.476735404526424,,,,,,,,,,,
2023-04-14 11:18:16.500,48.78282288967189,11.476735409120208,,,,,,,,,,,
2023-04-14 11:18:16.600,48.78282290016666,11.476735401304555,,,,,,,,,,,
2023-04-14 11:18:16.700,48.7828228959844,11.47673539957161,,,,,,,,,,,
2023-04-14 11:18:16.800,48.78282288699752,11.476735402720823,,,,,,,,,,,
2023-04-14 11:18:16.900,48.78282289868261,11.47673540208625,,,,,,,,,,,
2023-04-14 11:18:17.000,48.78282290057545,11.476735402542191,,,48.782783,11.476752,0.0,48.782779,11.476747,0.0,48.782802,11.476719,0.0
2023-04-14 11:18:17.100,48.782822897265945,11.476735411886326,,,,,,,,,,,
2023-04-14 11:18:17.200,48.782822890186814,11.476735407594848,,,,,,,,,,,
2023-04-14 11:18:17.300,48.782822910097536,11.476735419395926,,,,,,,,,,,
