TimeStamps,lat_piksi,lon_piksi,lat_smartphone,lon_smartphone,lat_GPS1,lon_GPS1,RPM1,lat_GPS2,lon_GPS2,RPM2,lat_GPS3,lon_GPS3,RPM3
2023-04-14 11:46:06.500,48.78321884997701,11.476579031328509,,,,,,,,,,,
2023-04-14 11:46:06.600,48.78321886972377,11.476579013342752,48.7832177,11.4765583,,,,,,,,,
2023-04-14 11:46:06.700,48.78321887188441,11.476579022479315,,,,,,,,,,,
2023-04-14 11:46:06.800,48.783218863993085,11.476579036264289,,,,,,,,,,,
2023-04-14 11:46:06.900,48.78321885135989,11.476579060416364,,,,,,,,,,,
2023-04-14 11:46:07.000,48.78321884531927,11.476579046751556,,,,,,48.783206,11.476565,0.0,,,
2023-04-14 11:46:07.100,48.78321884617379,11.476579054136192,,,,,,,,,,,
2023-04-14 11:46:07.200,48.78321885203006,11.476579053033982,,,,,,,,,,,
2023-04-14 11:46:07.300,48.78321883468298,11.476579065489323,,,,,,,,,,,
2023-04-14 11:46:07.400,48.78321884388947,11.476579048168736,,,,,,,,,,,
2023-04-14 11:46:07.500,48.78321883991307,11.476579069971912,,,,,,,,,,,
2023-04-14 11:46:07.600,48.78321885137217,11.476579052717494,48.7832188,11.4765543,,,,,,,,,
2023-04-14 11:46:07.700,48.783218846465616,11.47657905533532,,,,,,,,,,,
2023-04-14 11:46:07.800,48.78321884005091,11.476579057648266,,,,,,,,,,,
2023-04-14 11:46:07.900,48.78321884488424,11.476579056447791,,,,,,,,,,,
2023-04-14 11:46:08.000,48.78321883407415,11.476579060663347,,,,,,48.78321,11.476564,0.0,,,
2023-04-14 11:46:08.100,48.78321884606611,11.476579060219471,,,,,,,,,,,
2023-04-14 11:46:08.200,48.78321883384276,11.476579064191348,,,,,,,,,,,
2023-04-14 11:46:08.300,48.7832188481543,11.47657905451836,,,,,,,,,,,
2023-04-14 11:46:08.400,48.78321884171852,11.476579037467612,,,,,,,,,,,
2023-04-14 11:46:08.500,48.78321884017826,11.476579038543427,,,,,,,,,,,
2023-04-14 11:46:08.600,48.78321884250951,11.476579035285251,48.7832191,11.4765525,,,,,,,,,
2023-04-14 11:46:08.700,48.78321883659085,11.47657905039756,,,,,,,,,,,
2023-04-14 11:46:08.800,48.78321884345713,11.47657903803498,,,,,,,,,,,
2023-04-14 11:46:08.900,48.78321883196729,11.476579048900009,,,,,,,,,,,
2023-04-14 11:46:09.000,48.78321883086892,11.476579037788254,,,,,,48.78321,11.476563,0.0,,,
2023-04-14 11:46:09.100,48.78321884444816,11.476579037160704,,,,,,,,,,,
2023-04-14 11:46:09.200,48.78321882665341,11.47657903828822,,,,,,,,,,,
2023-04-14 11:46:09.300,48.7832188307153,11.476579033215543,,,,,,,,,,,
2023-04-14 11:46:09.400,48.78321884766407,11.476579066758624,,,,,,,,,,,
2023-04-14 11:46:09.500,48.78321884536362,11.476579061916564,,,,,,,,,,,
2023-04-14 11:46:09.600,48.78321884089917,11.476579061436384,48.7832198,11.4765504,,,,,,,,,
2023-04-14 11:46:09.700,48.78321885604874,11.47657904725833,,,,,,,,,,,
2023-04-14 11:46:09.800,48.78321883427741,11.476579053004013,,,,,,,,,,,
2023-04-14 11:46:09.900,48.78321883800236,11.476579081664138,,,,,,,,,,,
2023-04-14 11:46:10.000,48.783218836551846,11.476579080006225,,,,,,48.783214,11.476563,0.0,,,
2023-04-14 11:46:10.100,48.783218830288185,11.476579076873442,,,,,,,,,,,
2023-04-14 11:46:10.200,48.78321884281639,11.476579061877915,,,,,,,,,,,
2023-04-14 11:46:10.300,48.7832188350824,11.476579069114822,,,,,,,,,,,
2023-04-14 11:46:10.400,48.78321884606507,11.476579047449214,,,,,,,,,,,
2023-04-14 11:46:10.500,48.783218844890335,11.476579035048298,,,,,,,,,,,
2023-04-14 11:46:10.600,48.78321884135173,11.476579046149354,,,,,,,,,,,
2023-04-14 11:46:10.700,48.78321883814052,11.476579055180952,,,,,,,,,,,
2023-04-14 11:46:10.800,48.783218839316255,11.47657905254792,,,,,,,,,,,
2023-04-14 11:46:10.900,48.78321882867575,11.47657905275554,,,,,,,,,,,
2023-04-14 11:46:11.000,48.78321883827733,11.476579040368652,,,,,,,,,,,
2023-04-14 11:46:11.100,48.783218843380695,11.476579023744026,,,,,,,,,,,
2023-04-14 11:46:11.200,48.78321884975881,11.476578999376052,,,,,,,,,,,
2023-04-14 11:46:11.300,48.78321887244995,11.476578984853802,,,,,,,,,,,
2023-04-14 11:46:11.400,48.783218899290375,11.476578976212409,,,,,,,,,,,
2023-04-14 11:46:11.500,48.78321893387295,11.476578978829448,,,,,,,,,,,
2023-04-14 11:46:11.600,48.78321897092326,11.476578932180576,,,,,,,,,,,
2023-04-14 11:46:11.700,48.78321895975688,11.476578886033169,,,,,,,,,,,
2023-04-14 11:46:11.800,48.78321891130159,11.47657891179674,,,,,,,,,,,
2023-04-14 11:46:11.900,48.783218925373625,11.47657896196604,,,,,,,,,,,
2023-04-14 11:46:12.000,48.78321895600234,11.47657893916587,,,,,,,,,,,
2023-04-14 11:46:12.100,48.783218953384974,11.476578929261834,,,,,,,,,,,
2023-04-14 11:46:12.200,48.78321892104684,11.476578886680532,,,,,,,,,,,
2023-04-14 11:46:12.300,48.783218887165056,11.476578922303624,,,,,,,,,,,
2023-04-14 11:46:12.400,48.7832188998558,11.4765789277813,,,,,,,,,,,
2023-04-14 11:46:12.500,48.78321890389015,11.476578934812482,,,,,,,,,,,
2023-04-14 11:46:12.600,48.78321891384388,11.476578941892084,,,,,,,,,,,
2023-04-14 11:46:12.700,48.78321892574528,11.47657896242174,,,,,,,,,,,
2023-04-14 11:46:12.800,48.78321891388188,11.476578956568734,,,,,,,,,,,
2023-04-14 11:46:12.900,48.78321891232583,11.476578956126389,,,,,,,,,,,
2023-04-14 11:46:13.000,48.78321891004151,11.476578958333244,,,,,,,,,,,
2023-04-14 11:46:13.100,48.78321891385862,11.47657896435253,,,,,,,,,,,
2023-04-14 11:46:13.200,48.783218918895535,11.476578947677758,,,,,,,,,,,
2023-04-14 11:46:13.300,48.78321891162995,11.476578943836302,,,,,,,,,,,
2023-04-14 11:46:13.400,48.78321890181952,11.476578944812848,,,,,,,,,,,
2023-04-14 11:46:13.500,48.78321890869555,11.47657895111983,,,,,,,,,,,
2023-04-14 11:46:13.600,48.78321892125742,11.47657894306117,,,,,,,,,,,
2023-04-14 11:46:13.700,48.783218913422,11.476578941661366,,,,,,,,,,,
2023-04-14 11:46:13.800,48.78321891881983,11.476578943027912,,,,,,,,,,,
2023-04-14 11:46:13.900,48.78321890311471,11.476578945139634,,,,,,,,,,,
2023-04-14 11:46:14.000,48.7832189169239,11.476578950794543,,,,,,,,,,,
2023-04-14 11:46:14.100,48.78321891251229,11.476578930490042,,,,,,,,,,,
2023-04-14 11:46:14.200,48.78321891115815,11.476578934715588,,,,,,,,,,,
2023-04-14 11:46:14.300,48.783218918477736,11.4765789281715,,,,,,,,,,,
2023-04-14 11:46:14.400,48.783218950542825,11.476578956157365,,,,,,,,,,,
2023-04-14 11:46:14.500,48.78321894558555,11.476578963734058,,,,,,,,,,,
2023-04-14 11:46:14.600,48.78321894763596,11.476578968166494,,,,,,,,,,,
2023-04-14 11:46:14.700,48.78321895167374,11.476578959989196,,,,,,,,,,,
2023-04-14 11:46:14.800,48.78321894082251,11.476578968354012,,,,,,,,,,,
2023-04-14 11:46:14.900,48.78321894701753,11.47657897523499,,,,,,,,,,,
2023-04-14 11:46:15.000,48.78321895620766,11.47657897752816,,,,,,,,,,,
2023-04-14 11:46:15.100,48.78321895048825,11.476578971869126,,,,,,,,,,,
2023-04-14 11:46:15.200,48.78321894305407,11.476578967607034,,,,,,,,,,,
2023-04-14 11:46:15.300,48.78321894930805,11.47657898036126,,,,,,,,,,,
2023-04-14 11:46:15.400,48.78321894403209,11.476578973136847,,,,,,,,,,,
2023-04-14 11:46:15.500,48.78321896213335,11.476578959958848,,,,,,,,,,,
2023-04-14 11:46:15.600,48.783218957045776,11.476578958423788,,,,,,,,,,,
2023-04-14 11:46:15.700,48.78321895853817,11.476578962806965,,,,,,,,,,,
2023-04-14 11:46:15.800,48.78321895483705,11.476578973589822,,,,,,,,,,,
2023-04-14 11:46:15.900,48.78321895001225,11.476578968675703,,,,,,,,,,,
2023-04-14 11:46:16.000,48.78321895730012,11.476578952743798,,,,,,,,,,,
