2022.0,5.0,8.0,0.0,5.0,58.0,300000124.0,37.773357101070445,-122.41884007302124
2022.0,5.0,8.0,0.0,5.0,58.0,400000124.0,37.77335353475947,-122.41883941976401
2022.0,5.0,8.0,0.0,5.0,58.0,500000124.0,37.77334997056236,-122.41883874849465
2022.0,5.0,8.0,0.0,5.0,58.0,600000124.0,37.773346408522066,-122.41883805921313
2022.0,5.0,8.0,0.0,5.0,58.0,700000124.0,37.77334284869875,-122.41883735209267
2022.0,5.0,8.0,0.0,5.0,58.0,800000124.0,37.77333928224239,-122.41883662514142
2022.0,5.0,8.0,0.0,5.0,58.0,900000124.0,37.77333573590926,-122.41883588398858
2022.0,5.0,8.0,0.0,5.0,59.0,124.0,37.77333218308054,-122.41883512309155
2022.0,5.0,8.0,0.0,5.0,59.0,100000124.0,37.77332863269219,-122.41883434426903
2022.0,5.0,8.0,0.0,5.0,59.0,200000124.0,37.77332508479576,-122.41883354752095
2022.0,5.0,8.0,0.0,5.0,59.0,300000124.0,37.77332153946001,-122.41883273302057
2022.0,5.0,8.0,0.0,5.0,59.0,400000124.0,37.77331799673646,-122.41883190050805
2022.0,5.0,8.0,0.0,5.0,59.0,500000124.0,37.77331445669383,-122.41883105024326
2022.0,5.0,8.0,0.0,5.0,59.0,600000124.0,37.77331091936656,-122.41883018213954
2022.0,5.0,8.0,0.0,5.0,59.0,700000124.0,37.773307384840514,-122.41882929628352
2022.0,5.0,8.0,0.0,5.0,59.0,800000124.0,37.77330384430005,-122.41882839025034
2022.0,5.0,8.0,0.0,5.0,59.0,900000124.0,37.773300324363994,-122.41882747096818
2022.0,5.0,8.0,0.0,6.0,0.0,124.0,37.773296798516604,-122.41882653168203
2022.0,5.0,8.0,0.0,6.0,0.0,100000124.0,37.7732932756767,-122.41882557455706
2022.0,5.0,8.0,0.0,6.0,0.0,200000124.0,37.77328975591297,-122.41882459985291
2022.0,5.0,8.0,0.0,6.0,0.0,300000124.0,37.77328623925981,-122.41882360730995
2022.0,5.0,8.0,0.0,6.0,0.0,400000124.0,37.773282725820295,-122.41882259701468
2022.0,5.0,8.0,0.0,6.0,0.0,500000124.0,37.77327921559445,-122.41882156914032
2022.0,5.0,8.0,0.0,6.0,0.0,600000124.0,37.773275708651006,-122.41882052351369
2022.0,5.0,8.0,0.0,6.0,0.0,700000124.0,37.773272205058724,-122.41881946013477
2022.0,5.0,8.0,0.0,6.0,0.0,800000124.0,37.77326869612221,-122.41881837649215
2022.0,5.0,8.0,0.0,6.0,0.0,900000124.0,37.77326520815094,-122.41881728063973
2022.0,5.0,8.0,0.0,6.0,1.0,124.0,37.77326171495576,-122.4188161645236
2022.0,5.0,8.0,0.0,6.0,1.0,100000124.0,37.7732582253351,-122.4188150308284
2022.0,5.0,8.0,0.0,6.0,1.0,200000124.0,37.77325473932335,-122.41881387938093
2022.0,5.0,8.0,0.0,6.0,1.0,300000124.0,37.77325125698925,-122.41881271052762
2022.0,5.0,8.0,0.0,6.0,1.0,400000124.0,37.77324777840152,-122.41881152409523
2022.0,5.0,8.0,0.0,6.0,1.0,500000124.0,37.77324430361173,-122.4188103200838
2022.0,5.0,8.0,0.0,6.0,1.0,600000124.0,37.773240832671426,-122.41880909866653
2022.0,5.0,8.0,0.0,6.0,1.0,700000124.0,37.773237365649344,-122.41880785967018
2022.0,5.0,8.0,0.0,6.0,1.0,800000124.0,37.77323389391888,-122.41880660015035
2022.0,5.0,8.0,0.0,6.0,1.0,900000124.0,37.77323044351451,-122.41880532945994
2022.0,5.0,8.0,0.0,6.0,2.0,124.0,37.77322698852204,-122.41880403824607
2022.0,5.0,8.0,0.0,6.0,2.0,100000124.0,37.77322353768838,-122.41880272953972
2022.0,5.0,8.0,0.0,6.0,2.0,200000124.0,37.77322009099635,-122.41880140351415
2022.0,5.0,8.0,0.0,6.0,2.0,300000124.0,37.77321664856621,-122.41880006016939
2022.0,5.0,8.0,0.0,6.0,2.0,400000124.0,37.77321321043237,-122.41879869941873
2022.0,5.0,8.0,0.0,6.0,2.0,500000124.0,37.77320977662916,-122.41879732134886
2022.0,5.0,8.0,0.0,6.0,2.0,600000124.0,37.77320634724252,-122.41879592604637
2022.0,5.0,8.0,0.0,6.0,2.0,700000124.0,37.773202922289634,-122.41879451342463
2022.0,5.0,8.0,0.0,6.0,2.0,800000124.0,37.773199493315744,-122.41879308001968
2022.0,5.0,8.0,0.0,6.0,2.0,900000124.0,37.77319608602882,-122.41879163648329
2022.0,5.0,8.0,0.0,6.0,3.0,124.0,37.77319267480679,-122.4187901721637
2022.0,5.0,8.0,0.0,6.0,3.0,100000124.0,37.77318926822475,-122.41878869069807
2022.0,5.0,8.0,0.0,6.0,3.0,200000124.0,37.77318586642012,-122.41878719217304
2022.0,5.0,8.0,0.0,6.0,3.0,300000124.0,37.773182469392935,-122.41878567641541
2022.0,5.0,8.0,0.0,6.0,3.0,400000124.0,37.77317907717757,-122.41878414359832
2022.0,5.0,8.0,0.0,6.0,3.0,500000124.0,37.773175689877114,-122.41878259363526
2022.0,5.0,8.0,0.0,6.0,3.0,600000124.0,37.77317230749155,-122.41878102661275
2022.0,5.0,8.0,0.0,6.0,3.0,700000124.0,37.77316893015839,-122.41877944261743
2022.0,5.0,8.0,0.0,6.0,3.0,800000124.0,37.77316554942286,-122.41877783757917
2022.0,5.0,8.0,0.0,6.0,3.0,900000124.0,37.77316219064923,-122.41877622353525
2022.0,5.0,8.0,0.0,6.0,4.0,124.0,37.77315882864506,-122.41877458853493
2022.0,5.0,8.0,0.0,6.0,4.0,100000124.0,37.77315547183077,-122.41877293664841
2022.0,5.0,8.0,0.0,6.0,4.0,200000124.0,37.77315212027507,-122.4187712678757
2022.0,5.0,8.0,0.0,6.0,4.0,300000124.0,37.77314877411543,-122.41876958221681
2022.0,5.0,8.0,0.0,6.0,4.0,400000124.0,37.773145433248764,-122.41876787975829
2022.0,5.0,8.0,0.0,6.0,4.0,500000124.0,37.77314209784693,-122.41876616041361
2022.0,5.0,8.0,0.0,6.0,4.0,600000124.0,37.77313876794424,-122.41876442418271
2022.0,5.0,8.0,0.0,6.0,4.0,700000124.0,37.77313544357511,-122.41876267132544
2022.0,5.0,8.0,0.0,6.0,4.0,800000124.0,37.77313211649097,-122.41876089725201
2022.0,5.0,8.0,0.0,6.0,4.0,900000124.0,37.77312881164368,-122.41875911538533
2022.0,5.0,8.0,0.0,6.0,5.0,124.0,37.77312550421887,-122.41875731230249
2022.0,5.0,8.0,0.0,6.0,5.0,100000124.0,37.77312220249944,-122.41875549267989
2022.0,5.0,8.0,0.0,6.0,5.0,200000124.0,37.77311890665725,-122.41875365634425
2022.0,5.0,8.0,0.0,6.0,5.0,300000124.0,37.773115616623535,-122.41875180346887
2022.0,5.0,8.0,0.0,6.0,5.0,400000124.0,37.77311233250142,-122.41874993396712
2022.0,5.0,8.0,0.0,6.0,5.0,500000124.0,37.773109054325296,-122.41874804801218
2022.0,5.0,8.0,0.0,6.0,5.0,600000124.0,37.77310578219821,-122.41874614551745
2022.0,5.0,8.0,0.0,6.0,5.0,700000124.0,37.77310251612022,-122.41874422648296
2022.0,5.0,8.0,0.0,6.0,5.0,800000124.0,37.77309924801461,-122.41874228631896
2022.0,5.0,8.0,0.0,6.0,5.0,900000124.0,37.773096002386374,-122.41874033931427
2022.0,5.0,8.0,0.0,6.0,6.0,124.0,37.77309275483365,-122.41873837109344
2022.0,5.0,8.0,0.0,6.0,6.0,100000124.0,37.773089513536206,-122.4187363865061
2022.0,5.0,8.0,0.0,6.0,6.0,200000124.0,37.77308627856277,-122.41873438572536
2022.0,5.0,8.0,0.0,6.0,6.0,300000124.0,37.7730830499821,-122.41873236857803
2022.0,5.0,8.0,0.0,6.0,6.0,400000124.0,37.773079827862915,-122.41873033515076
2022.0,5.0,8.0,0.0,6.0,6.0,500000124.0,37.77307661213649,-122.4187282855301
2022.0,5.0,8.0,0.0,6.0,6.0,600000124.0,37.77307340304339,-122.41872621962948
2022.0,5.0,8.0,0.0,6.0,6.0,700000124.0,37.77307020048053,-122.41872413770872
2022.0,5.0,8.0,0.0,6.0,6.0,800000124.0,37.77306698856947,-122.41872202902957
2022.0,5.0,8.0,0.0,6.0,6.0,900000124.0,37.77306381532354,-122.4187199253737
2022.0,5.0,8.0,0.0,6.0,7.0,124.0,37.77306063283251,-122.41871779521924
2022.0,5.0,8.0,0.0,6.0,7.0,100000124.0,37.77305745714668,-122.41871564887145
2022.0,5.0,8.0,0.0,6.0,7.0,200000124.0,37.773054288300365,-122.41871348667667
2022.0,5.0,8.0,0.0,6.0,7.0,300000124.0,37.773051126293595,-122.41871130846172
2022.0,5.0,8.0,0.0,6.0,7.0,400000124.0,37.77304797129823,-122.41870911439985
2022.0,5.0,8.0,0.0,6.0,7.0,500000124.0,37.77304482324551,-122.41870690431784
2022.0,5.0,8.0,0.0,6.0,7.0,600000124.0,37.77304168223852,-122.41870467856204
2022.0,5.0,8.0,0.0,6.0,7.0,700000124.0,37.77303854834605,-122.41870243687269
2022.0,5.0,8.0,0.0,6.0,7.0,800000124.0,37.773035413766316,-122.41870017379411
2022.0,5.0,8.0,0.0,6.0,7.0,900000124.0,37.773032302007664,-122.41869790638616
2022.0,5.0,8.0,0.0,6.0,8.0,124.0,37.77302918969923,-122.41869561741576
2022.0,5.0,8.0,0.0,6.0,8.0,100000124.0,37.77302608460837,-122.41869331294481
2022.0,5.0,8.0,0.0,6.0,8.0,200000124.0,37.77302298697572,-122.4186909928001
2022.0,5.0,8.0,0.0,6.0,8.0,300000124.0,37.773019896663754,-122.41868865706827
2022.0,5.0,8.0,0.0,6.0,8.0,400000124.0,37.77301681377559,-122.41868630574925
2022.0,5.0,8.0,0.0,6.0,8.0,500000124.0,37.773013738414335,-122.41868393892969
2022.0,5.0,8.0,0.0,6.0,8.0,600000124.0,37.77301067061436,-122.41868155660961
2022.0,5.0,8.0,0.0,6.0,8.0,700000124.0,37.773007610341296,-122.41867915887556
2022.0,5.0,8.0,0.0,6.0,8.0,800000124.0,37.77300455010271,-122.41867673975231
2022.0,5.0,8.0,0.0,6.0,8.0,900000124.0,37.77300151282266,-122.41867431733881
2022.0,5.0,8.0,0.0,6.0,9.0,124.0,37.77299847561149,-122.41867187344955
2022.0,5.0,8.0,0.0,6.0,9.0,100000124.0,37.77299544620215,-122.41866941431954
2022.0,5.0,8.0,0.0,6.0,9.0,200000124.0,37.77299242466342,-122.41866694003537
2022.0,5.0,8.0,0.0,6.0,9.0,300000124.0,37.77298941092652,-122.41866445042382
2022.0,5.0,8.0,0.0,6.0,9.0,400000124.0,37.772986405232075,-122.41866194574477
2022.0,5.0,8.0,0.0,6.0,9.0,500000124.0,37.77298340740821,-122.41865942591154
2022.0,5.0,8.0,0.0,6.0,9.0,600000124.0,37.772980417695514,-122.41865689101081
2022.0,5.0,8.0,0.0,6.0,9.0,700000124.0,37.77297743595652,-122.41865434095591
2022.0,5.0,8.0,0.0,6.0,9.0,800000124.0,37.77297445493937,-122.41865176959841
2022.0,5.0,8.0,0.0,6.0,9.0,900000124.0,37.77297149701824,-122.41864919607646
2022.0,5.0,8.0,0.0,6.0,10.0,124.0,37.772968539818955,-122.41864660116532
2022.0,5.0,8.0,0.0,6.0,10.0,100000124.0,37.772965590902686,-122.41864399144644
2022.0,5.0,8.0,0.0,6.0,10.0,200000124.0,37.77296265026943,-122.41864136683323
2022.0,5.0,8.0,0.0,6.0,10.0,300000124.0,37.772959718022264,-122.41863872741227
2022.0,5.0,8.0,0.0,6.0,10.0,400000124.0,37.772956794161225,-122.41863607335674
2022.0,5.0,8.0,0.0,6.0,10.0,500000124.0,37.77295387875505,-122.4186334044069
2022.0,5.0,8.0,0.0,6.0,10.0,600000124.0,37.772950971838064,-122.4186307209091
2022.0,5.0,8.0,0.0,6.0,10.0,700000124.0,37.772948073479064,-122.41862802277673
2022.0,5.0,8.0,0.0,6.0,10.0,800000124.0,37.77294517649489,-122.4186253032552
2022.0,5.0,8.0,0.0,6.0,10.0,900000124.0,37.77294230257237,-122.4186225827816
2022.0,5.0,8.0,0.0,6.0,11.0,124.0,37.77293943012778,-122.4186198410054
2022.0,5.0,8.0,0.0,6.0,11.0,100000124.0,37.772936566412994,-122.41861708476789
2022.0,5.0,8.0,0.0,6.0,11.0,200000124.0,37.77293371142802,-122.41861431415558
2022.0,5.0,8.0,0.0,6.0,11.0,300000124.0,37.77293086531029,-122.41861152908196
2022.0,5.0,8.0,0.0,6.0,11.0,400000124.0,37.77292802805984,-122.4186087298068
2022.0,5.0,8.0,0.0,6.0,11.0,500000124.0,37.77292519971102,-122.41860591624348
2022.0,5.0,8.0,0.0,6.0,11.0,600000124.0,37.77292238029821,-122.418603088392
2022.0,5.0,8.0,0.0,6.0,11.0,700000124.0,37.77291956989011,-122.41860024642558
2022.0,5.0,8.0,0.0,6.0,11.0,800000124.0,37.77291676154429,-122.41859738307
2022.0,5.0,8.0,0.0,6.0,11.0,900000124.0,37.77291397626003,-122.4185945200613
2022.0,5.0,8.0,0.0,6.0,12.0,124.0,37.77291119314112,-122.41859163575
2022.0,5.0,8.0,0.0,6.0,12.0,100000124.0,37.77290841919878,-122.41858873749698
2022.0,5.0,8.0,0.0,6.0,12.0,200000124.0,37.772905654501756,-122.41858582521562
2022.0,5.0,8.0,0.0,6.0,12.0,300000124.0,37.77290289901569,-122.4185828990791
2022.0,5.0,8.0,0.0,6.0,12.0,400000124.0,37.772900152878044,-122.41857995908741
2022.0,5.0,8.0,0.0,6.0,12.0,500000124.0,37.77289741615755,-122.41857700524055
2022.0,5.0,8.0,0.0,6.0,12.0,600000124.0,37.77289468871673,-122.41857403762518
2022.0,5.0,8.0,0.0,6.0,12.0,700000124.0,37.77289197076181,-122.41857105641441
2022.0,5.0,8.0,0.0,6.0,12.0,800000124.0,37.7728892555565,-122.4185680539011
2022.0,5.0,8.0,0.0,6.0,12.0,900000124.0,37.772886563447116,-122.41856505268726
2022.0,5.0,8.0,0.0,6.0,13.0,124.0,37.77288387408735,-122.41856203060378
2022.0,5.0,8.0,0.0,6.0,13.0,100000124.0,37.7728811942822,-122.4185589948384
2022.0,5.0,8.0,0.0,6.0,13.0,200000124.0,37.7728785242379,-122.41855594565084
2022.0,5.0,8.0,0.0,6.0,13.0,300000124.0,37.77287586388569,-122.41855288304116
2022.0,5.0,8.0,0.0,6.0,13.0,400000124.0,37.77287321322557,-122.41854980700927
2022.0,5.0,8.0,0.0,6.0,13.0,500000124.0,37.77287057239502,-122.41854671772842
2022.0,5.0,8.0,0.0,6.0,13.0,600000124.0,37.7728679414628,-122.41854361511203
2022.0,5.0,8.0,0.0,6.0,13.0,700000124.0,37.77286532029141,-122.41854049924663
2022.0,5.0,8.0,0.0,6.0,13.0,800000124.0,37.77286270255698,-122.41853736233851
2022.0,5.0,8.0,0.0,6.0,13.0,900000124.0,37.772860107849745,-122.4185342280288
2022.0,5.0,8.0,0.0,6.0,14.0,124.0,37.77285751651073,-122.41853107276289
2022.0,5.0,8.0,0.0,6.0,14.0,100000124.0,37.77285493534499,-122.41852790450784
2022.0,5.0,8.0,0.0,6.0,14.0,200000124.0,37.77285236414627,-122.41852472326362
2022.0,5.0,8.0,0.0,6.0,14.0,300000124.0,37.77284980312083,-122.41852152911677
2022.0,5.0,8.0,0.0,6.0,14.0,400000124.0,37.77284725219989,-122.4185183219808
2022.0,5.0,8.0,0.0,6.0,14.0,500000124.0,37.77284471158968,-122.41851510202883
2022.0,5.0,8.0,0.0,6.0,14.0,600000124.0,37.77284218115269,-122.4185118694341
2022.0,5.0,8.0,0.0,6.0,14.0,700000124.0,37.77283966102645,-122.41850862393676
2022.0,5.0,8.0,0.0,6.0,14.0,800000124.0,37.77283714495581,-122.41850535774307
2022.0,5.0,8.0,0.0,6.0,14.0,900000124.0,37.77283465177487,-122.41850209518695
2022.0,5.0,8.0,0.0,6.0,15.0,124.0,37.77283216271827,-122.41849881193447
2022.0,5.0,8.0,0.0,6.0,15.0,100000124.0,37.772829684109865,-122.41849551621236
2022.0,5.0,8.0,0.0,6.0,15.0,200000124.0,37.77282721601837,-122.41849220793412
2022.0,5.0,8.0,0.0,6.0,15.0,300000124.0,37.772824758443825,-122.41848888727287
2022.0,5.0,8.0,0.0,6.0,15.0,400000124.0,37.77282231138621,-122.41848555422861
2022.0,5.0,8.0,0.0,6.0,15.0,500000124.0,37.77281987498299,-122.41848220897458
2022.0,5.0,8.0,0.0,6.0,15.0,600000124.0,37.77281744923416,-122.41847885142411
2022.0,5.0,8.0,0.0,6.0,15.0,700000124.0,37.77281503407102,-122.41847548157727
2022.0,5.0,8.0,0.0,6.0,15.0,800000124.0,37.77281262365084,-122.41847209120729
2022.0,5.0,8.0,0.0,6.0,15.0,900000124.0,37.77281023605158,-122.41846870568719
2022.0,5.0,8.0,0.0,6.0,16.0,124.0,37.77280785326408,-122.41846529964396
2022.0,5.0,8.0,0.0,6.0,16.0,100000124.0,37.772805481268406,-122.41846188165069
2022.0,5.0,8.0,0.0,6.0,16.0,200000124.0,37.77280312013336,-122.41845845170742
2022.0,5.0,8.0,0.0,6.0,16.0,300000124.0,37.77280076972144,-122.41845500972752
2022.0,5.0,8.0,0.0,6.0,16.0,400000124.0,37.77279843030761,-122.41845155588425
2022.0,5.0,8.0,0.0,6.0,16.0,500000124.0,37.772796101891856,-122.41844809026414
2022.0,5.0,8.0,0.0,6.0,16.0,600000124.0,37.77279378447417,-122.4184446130404
2022.0,5.0,8.0,0.0,6.0,16.0,700000124.0,37.77279147812332,-122.41844112403986
2022.0,5.0,8.0,0.0,6.0,16.0,800000124.0,37.77278917713406,-122.4184376147327
2022.0,5.0,8.0,0.0,6.0,16.0,900000124.0,37.77278689875951,-122.41843411140113
2022.0,5.0,8.0,0.0,6.0,17.0,124.0,37.772784625884064,-122.41843058784947
2022.0,5.0,8.0,0.0,6.0,17.0,100000124.0,37.77278236407539,-122.41842705286744
2022.0,5.0,8.0,0.0,6.0,17.0,200000124.0,37.772780113608505,-122.41842350649826
2022.0,5.0,8.0,0.0,6.0,17.0,300000124.0,37.7727778743459,-122.41841994887183
2022.0,5.0,8.0,0.0,6.0,17.0,400000124.0,37.772775646493784,-122.4184163799016
2022.0,5.0,8.0,0.0,6.0,17.0,500000124.0,37.772773429914686,-122.41841279980399
2022.0,5.0,8.0,0.0,6.0,17.0,600000124.0,37.772771224746094,-122.41840920849245
2022.0,5.0,8.0,0.0,6.0,17.0,700000124.0,37.772769031056725,-122.41840560622674
2022.0,5.0,8.0,0.0,6.0,17.0,800000124.0,37.772766843210114,-122.41840198374103
2022.0,5.0,8.0,0.0,6.0,17.0,900000124.0,37.772764677909464,-122.41839836844326
2022.0,5.0,8.0,0.0,6.0,18.0,124.0,37.772762518657785,-122.41839473318521
2022.0,5.0,8.0,0.0,6.0,18.0,100000124.0,37.77276037088534,-122.41839108714622
2022.0,5.0,8.0,0.0,6.0,18.0,200000124.0,37.772758234798324,-122.41838743023969
2022.0,5.0,8.0,0.0,6.0,18.0,300000124.0,37.77275611032801,-122.41838376259548
2022.0,5.0,8.0,0.0,6.0,18.0,400000124.0,37.7727539974744,-122.4183800843002
2022.0,5.0,8.0,0.0,6.0,18.0,500000124.0,37.77275189630622,-122.41837639535385
2022.0,5.0,8.0,0.0,6.0,18.0,600000124.0,37.77274980689222,-122.41837269579976
2022.0,5.0,8.0,0.0,6.0,18.0,700000124.0,37.772747729301116,-122.41836898589769
2022.0,5.0,8.0,0.0,6.0,18.0,800000124.0,37.772745658308885,-122.41836525612194
2022.0,5.0,8.0,0.0,6.0,18.0,900000124.0,37.77274360945017,-122.41836153461657
2022.0,5.0,8.0,0.0,6.0,19.0,124.0,37.77274156725907,-122.41835779349736
2022.0,5.0,8.0,0.0,6.0,19.0,100000124.0,37.77273953702832,-122.41835404207347
2022.0,5.0,8.0,0.0,6.0,19.0,200000124.0,37.77273751868924,-122.41835028051806
2022.0,5.0,8.0,0.0,6.0,19.0,300000124.0,37.77273551231052,-122.41834650874458
2022.0,5.0,8.0,0.0,6.0,19.0,400000124.0,37.772733517960916,-122.41834272696948
2022.0,5.0,8.0,0.0,6.0,19.0,500000124.0,37.77273153557168,-122.41833893510625
2022.0,5.0,8.0,0.0,6.0,19.0,600000124.0,37.77272956528032,-122.41833513328466
2022.0,5.0,8.0,0.0,6.0,19.0,700000124.0,37.772727607086786,-122.4183313216347
2022.0,5.0,8.0,0.0,6.0,19.0,800000124.0,37.77272565611076,-122.41832749050076
2022.0,5.0,8.0,0.0,6.0,19.0,900000124.0,37.77272372706202,-122.4183236688062
2022.0,5.0,8.0,0.0,6.0,20.0,124.0,37.77272180523079,-122.41831982775759
2022.0,5.0,8.0,0.0,6.0,20.0,100000124.0,37.77271989577233,-122.41831597714038
2022.0,5.0,8.0,0.0,6.0,20.0,200000124.0,37.772717998411736,-122.41831211686794
2022.0,5.0,8.0,0.0,6.0,20.0,300000124.0,37.77271611335518,-122.41830824707016
2022.0,5.0,8.0,0.0,6.0,20.0,400000124.0,37.77271424060269,-122.41830436779037
2022.0,5.0,8.0,0.0,6.0,20.0,500000124.0,37.772712380291715,-122.41830047911516
2022.0,5.0,8.0,0.0,6.0,20.0,600000124.0,37.77271053221607,-122.4182965811311
2022.0,5.0,8.0,0.0,6.0,20.0,700000124.0,37.772708696581944,-122.4182926737516
2022.0,5.0,8.0,0.0,6.0,20.0,800000124.0,37.77270686878394,-122.41828874749432
2022.0,5.0,8.0,0.0,6.0,20.0,900000124.0,37.77270506256954,-122.41828483162897
2022.0,5.0,8.0,0.0,6.0,21.0,124.0,37.77270326425999,-122.41828089684255
2022.0,5.0,8.0,0.0,6.0,21.0,100000124.0,37.77270147846071,-122.41827695300708
2022.0,5.0,8.0,0.0,6.0,21.0,200000124.0,37.77269970524042,-122.41827300025241
2022.0,5.0,8.0,0.0,6.0,21.0,300000124.0,37.7726979445304,-122.41826903857861
2022.0,5.0,8.0,0.0,6.0,21.0,400000124.0,37.772696196468104,-122.41826506807227
2022.0,5.0,8.0,0.0,6.0,21.0,500000124.0,37.772694460916064,-122.41826108877665
2022.0,5.0,8.0,0.0,6.0,21.0,600000124.0,37.77269273814924,-122.41825710077833
2022.0,5.0,8.0,0.0,6.0,21.0,700000124.0,37.7726910279614,-122.41825310412068
2022.0,5.0,8.0,0.0,6.0,21.0,800000124.0,37.772689326297034,-122.41824908884499
2022.0,5.0,8.0,0.0,6.0,21.0,900000124.0,37.772687645872594,-122.4182450851303
2022.0,5.0,8.0,0.0,6.0,22.0,124.0,37.77268597383417,-122.41824106292746
2022.0,5.0,8.0,0.0,6.0,22.0,100000124.0,37.7726843147184,-122.41823703232507
2022.0,5.0,8.0,0.0,6.0,22.0,200000124.0,37.7726826683191,-122.41823299336636
2022.0,5.0,8.0,0.0,6.0,22.0,300000124.0,37.772681034842485,-122.41822894618126
2022.0,5.0,8.0,0.0,6.0,22.0,400000124.0,37.77267941415106,-122.41822489072646
2022.0,5.0,8.0,0.0,6.0,22.0,500000124.0,37.7726778063823,-122.41822082721846
2022.0,5.0,8.0,0.0,6.0,22.0,600000124.0,37.77267621160496,-122.41821675561395
2022.0,5.0,8.0,0.0,6.0,22.0,700000124.0,37.77267462968157,-122.41821267599954
2022.0,5.0,8.0,0.0,6.0,22.0,800000124.0,37.772673052913504,-122.41820856798165
2022.0,5.0,8.0,0.0,6.0,22.0,900000124.0,37.772671504740245,-122.41820449304403
2022.0,5.0,8.0,0.0,6.0,23.0,124.0,37.77266996179107,-122.41820038978952
